#WISE3
#energy
#WISE3
       71999.998   2.8062001e-05
       72747.331    0.0015568349
       73494.665    0.0036888222
       74241.998    0.0061377462
       74989.331     0.032504879
       75736.665      0.21141207
       76483.998      0.23731305
       77231.331      0.20895253
       77978.665      0.22515682
       78725.998      0.25052119
       79473.331      0.27472203
       80220.665      0.32152834
       80967.998      0.33554003
       81715.331      0.32385736
       82462.665      0.31195363
       83209.998      0.29197201
       83957.331      0.29880887
       84704.664      0.32377348
       85451.998      0.35321951
       86199.331      0.35910669
       86946.664      0.34864933
       87693.998      0.29187418
       88441.331      0.29968824
       89188.664      0.35359250
       89935.998      0.36577400
       90683.331      0.36259502
       91430.664      0.37289264
       92177.998      0.36308636
       92925.331      0.35995636
       93672.664      0.36596434
       94419.998      0.37344003
       95167.331      0.39437321
       95914.664      0.38488528
       96661.998      0.38395952
       97409.331      0.39280799
       98156.664      0.40012469
       98903.998      0.41540732
       99651.331      0.44635477
       100398.66      0.47438749
       101146.00      0.52358458
       101893.33      0.54862399
       102640.66      0.53030541
       103388.00      0.50921403
       104135.33      0.50693542
       104882.66      0.50397695
       105630.00      0.51882903
       106377.33      0.53909005
       107124.66      0.55562824
       107872.00      0.54756560
       108619.33      0.55980055
       109366.66      0.54684326
       110114.00      0.54056209
       110861.33      0.54580050
       111608.66      0.54364356
       112356.00      0.52252160
       113103.33      0.52716976
       113850.66      0.54364319
       114598.00      0.55850233
       115345.33      0.58669380
       116092.66      0.60773180
       116840.00      0.61756200
       117587.33      0.60457548
       118334.66      0.59623330
       119082.00      0.58466462
       119829.33      0.57950294
       120576.66      0.56874656
       121324.00      0.56583037
       122071.33      0.58491238
       122818.66      0.59658148
       123566.00      0.62324288
       124313.33      0.66402087
       125060.66      0.69726951
       125808.00      0.69379845
       126555.33      0.70340079
       127302.66      0.71059467
       128050.00      0.72425008
       128797.33      0.76123126
       129544.66      0.78496247
       130292.00      0.78931999
       131039.33      0.82461674
       131786.66      0.87175347
       132534.00      0.89984237
       133281.33      0.90457378
       134028.66      0.88937922
       134776.00      0.89877163
       135523.33      0.90598637
       136270.66      0.91930336
       137018.00      0.91557382
       137765.33      0.90963122
       138512.66      0.92170244
       139260.00      0.93097202
       140007.33      0.95457919
       140754.66      0.96981893
       141502.00      0.96687700
       142249.33      0.97906042
       142996.66      0.97957529
       143744.00      0.98329203
       144491.33      0.99925020
       145238.66      0.98913877
       145986.00      0.97627215
       146733.33      0.96321338
       147480.66      0.95921429
       148228.00      0.94874600
       148975.33      0.93519893
       149722.66      0.91653060
       150470.00      0.90011398
       151217.33      0.88305738
       151964.66      0.84089573
       152712.00      0.78111513
       153459.33      0.73080711
       154206.66      0.67784421
       154954.00      0.64923987
       155701.33      0.64865972
       156448.66      0.65946927
       157196.00      0.67038283
       157943.33      0.66724535
       158690.66      0.65087538
       159438.00      0.62282323
       160185.33      0.60175164
       160932.66      0.59800533
       161680.00      0.59153810
       162427.33      0.57428592
       163174.66      0.53153985
       163922.00      0.45943541
       164669.33      0.36963641
       165416.66      0.27861926
       166164.00      0.19657205
       166911.33      0.13429641
       167658.66     0.092153287
       168406.00     0.065328374
       169153.33     0.047807860
       169900.66     0.036584697
       170648.00     0.029014517
       171395.33     0.022448120
       172142.66     0.014930542
       172890.00    0.0072019290
       173637.33    0.0017267802
       174384.66    0.0032743951
       175132.00    0.0039020674
       175879.33    0.0011809844
       176626.66   0.00058138625
       177374.00   0.00028879582
       178121.33   0.00018996393
       178868.66   0.00014329460
       179616.00   0.00014478502
       180363.33   0.00013910526
       181110.66   0.00012184950
       181858.00   0.00013393766
       182605.33   0.00014113880
       183352.66   0.00011219060
