#WFCAM_J
#photon
#WFCAM          
  11340.0 9.74615155E-4   
  11440.0 0.0152002348914 
  11540.0 0.051450216155  
  11640.0 0.277540710298  
  11740.0 0.357963601195  
  11840.0 0.894652325431  
  11940.0 0.94600721      
  12040.0 0.852189595     
  12140.0 0.91540443      
  12240.0 0.9501288       
  12340.0 0.95167439      
  12440.0 0.95270479      
  12540.0 0.95347759      
  12640.0 0.913704275     
  12740.0 0.90880989      
  12840.0 0.94827409      
  12940.0 0.94992272      
  13040.0 0.86676971      
  13140.0 0.864637307565  
  13240.0 0.590056265302  
  13340.0 0.187024955262  
  13440.0 0.0487598137231 
  13540.0 0.00544378318333
