# IRS16
# energy
# Spitzer IRS 16 micron
       100104.000      0.000503
       100298.000      0.002449
       100492.000      0.000682
       100687.000      0.000750
       100883.000      -0.000021
       101080.000      0.000446
       101277.000      -0.000205
       101475.000      0.000699
       101674.000      0.001088
       101874.000      0.000916
       102074.000      0.000939
       102276.000      0.000905
       102478.000      0.000389
       102681.000      -0.000368
       102885.000      0.000181
       103089.000      0.000121
       103294.000      0.001105
       103501.000      0.000889
       103708.000      0.000554
       103916.000      0.001024
       104124.000      0.001020
       104334.000      0.000557
       104544.000      0.000689
       104755.000      0.001277
       104967.000      0.000507
       105180.000      0.000084
       105394.000      0.000557
       105609.000      -0.000551
       105824.000      -0.000272
       106041.000      -0.000145
       106258.000      -0.000216
       106476.000      -0.000564
       106695.000      -0.000939
       106915.000      -0.001074
       107136.000      -0.001372
       107358.000      -0.000929
       107581.000      -0.000936
       107804.000      0.000436
       108029.000      0.000503
       108254.000      0.001166
       108481.000      0.000926
       108708.000      0.000402
       108937.000      0.000297
       109166.000      -0.000229
       109396.000      -0.000736
       109628.000      -0.000970
       109860.000      -0.001024
       110093.000      -0.000878
       110327.000      -0.000473
       110563.000      0.000134
       110799.000      0.000936
       111036.000      0.000986
       111274.000      -0.000248
       111514.000      -0.000382
       111754.000      -0.000574
       111995.000      -0.001074
       112238.000      -0.000902
       112481.000      0.000399
       112726.000      0.000071
       112971.000      -0.000682
       113218.000      -0.000378
       113466.000      -0.000107
       113715.000      -0.000199
       113965.000      -0.000006
       114215.000      0.000207
       114468.000      0.000361
       114721.000      0.000720
       114975.000      0.000905
       115231.000      0.001240
       115487.000      0.001726
       115745.000      0.001169
       116004.000      0.000568
       116264.000      0.000811
       116526.000      0.000290
       116788.000      0.000178
       117052.000      0.000144
       117316.000      0.000319
       117582.000      -0.001767
       117850.000      -0.001547
       118118.000      -0.001845
       118388.000      -0.000949
       118659.000      -0.001321
       118931.000      0.000348
       119204.000      0.001071
       119479.000      0.000740
       119755.000      0.000855
       120032.000      0.001027
       120311.000      0.001747
       120590.000      0.001892
       120871.000      0.002503
       121154.000      0.000878
       121438.000      0.000466
       121723.000      -0.001419
       122009.000      -0.001905
       122297.000      -0.001848
       122586.000      -0.000292
       122876.000      0.000794
       123168.000      0.002476
       123462.000      0.002726
       123756.000      0.002436
       124052.000      0.002432
       124350.000      0.002037
       124649.000      0.001527
       124949.000      0.001490
       125251.000      0.002020
       125554.000      0.001645
       125859.000      0.002409
       126165.000      0.004155
       126473.000      0.005541
       126782.000      0.008750
       127093.000      0.010878
       127405.000      0.013041
       127719.000      0.017534
       128034.000      0.025574
       128351.000      0.038176
       128670.000      0.059797
       128990.000      0.077027
       129311.000      0.093243
       129635.000      0.106757
       129960.000      0.131757
       130286.000      0.170946
       130614.000      0.219257
       130944.000      0.289865
       131276.000      0.354730
       131609.000      0.432432
       131944.000      0.503378
       132280.000      0.577703
       132619.000      0.638514
       132959.000      0.675676
       133300.000      0.706081
       133644.000      0.722973
       133989.000      0.719595
       134336.000      0.709459
       134685.000      0.722973
       135036.000      0.736486
       135389.000      0.763514
       135743.000      0.790541
       136099.000      0.861486
       136457.000      0.908784
       136817.000      0.939189
       137179.000      0.945946
       137543.000      0.962838
       137909.000      0.935811
       138277.000      0.932432
       138647.000      0.935811
       139018.000      0.949324
       139392.000      0.952703
       139768.000      0.962838
       140146.000      0.962838
       140525.000      0.959459
       140907.000      0.952703
       141291.000      0.942568
       141677.000      0.929054
       142065.000      0.929054
       142456.000      0.929054
       142848.000      0.935811
       143243.000      0.935811
       143640.000      0.939189
       144038.000      0.949324
       144440.000      0.952703
       144843.000      0.939189
       145249.000      0.949324
       145657.000      0.959459
       146067.000      0.969595
       146480.000      0.976351
       146895.000      0.989865
       147312.000      1.000000
       147732.000      0.993243
       148154.000      0.993243
       148578.000      0.983108
       149005.000      0.966216
       149435.000      0.935811
       149867.000      0.915541
       150301.000      0.895270
       150738.000      0.881757
       151177.000      0.864865
       151619.000      0.844595
       152064.000      0.827703
       152511.000      0.807432
       152961.000      0.793919
       153414.000      0.783784
       153869.000      0.770270
       154327.000      0.763514
       154787.000      0.760135
       155251.000      0.766892
